data 1
0.18210719955418797, 0.11056701244485505
0.3740380595732437, 0.27971747101054395
0.0, 0.0
0.0, 0.0
0.0, 0.0
0.0, 0.0
0.0, 0.0
0.0, 0.0
0.0, 0.0
0.0, 0.0
0.0, 0.0
0.0, 0.0
1.3316758994986764, -1.0984408600908488
5.541684315203617, -0.6639482133532117
12.580906944790481, 0.893393817367075
15.445073876808536, 1.4255255409727687
17.778763143723726, 0.7664605267881737
25.40740540120266, 2.1285244037723476
30.167538802940197, 3.226962773212769
30.62490892106564, 2.255452713050393
30.787569225245047, 1.899068837156773
33.21949509680891, 1.6891435765652378
39.66929809850372, 4.564613145004287
46.64957876530137, 5.272495206972482
49.92633943684387, 5.9217938228198435
50.68824302938021, 6.610148069414428
50.968787259138026, 6.722431762487478
49.58913287033319, 5.565407456275795
45.684797742057334, 3.998299027218276
40.99456977659205, 2.8510386286933986
34.47714096466136, 2.0552789068935247
28.303540269001036, 1.5426725080110142
22.72918286169765, 1.2058164474910054
19.316030756665185, 0.9275438330918305
17.97567100971982, 1.2546334952746057
16.625487602309587, 1.7867652188802992
15.059183664672265, 1.5670760506019583
13.345524820061923, 1.6110123898673698
11.189801254532533, 1.7721156213744493
9.201079916905895, 1.8062880529530552
8.204548286230905, 2.260308515064304
7.090132729977499, 2.4604673773186057
data 2
0.18210719955418797, 0.11056701244485505
0.19721217120562343, 0.25042574795012695
0.0, 0.0
0.0, 0.0
0.0, 0.0
0.0, 0.0
0.0, 0.0
0.0, 0.0
0.0, 0.0
0.0, 0.0
0.0, 0.0
0.0, 0.0
0.0, 0.0
0.0, 0.0
0.0, 0.0
0.0, 0.0
0.0, 0.0
0.0, 0.0
0.0, 0.0
0.0, 0.0
0.0, 0.0
0.0, 0.0
0.0, 0.0
0.0, 0.0
0.0, 0.0
0.0, 0.0
0.0, 0.0
0.0, 0.0
0.0, 0.0
0.0, 0.0
0.0, 0.0
0.0, 0.0
0.0, 0.0
0.0, 0.0
0.0, 0.0
0.0, 0.0
0.0, 0.0
0.0, 0.0
0.0, 0.0
0.0, 0.0
0.0, 0.0
0.0, 1.2488760682814273
0.0, 2.4196408750684095
0.0, 4.361754389113037
0.0, 7.993023932975044
-1.267076948558508, 11.93673852281483
-2.6815088040900332, 16.261245512440038
-3.7521125433511853, 19.75582034868676
-5.539843496547686, 22.02990672408278
-6.335384742792541, 25.182744791291313
-6.384327793707442, 27.48612288974775
-6.423447184157475, 29.076735727067376
-5.843675965320838, 30.71616810282103
-5.047784216257109, 31.46708487907537
-4.0259482765014205, 31.065860548286643
-3.1711145646484846, 28.975480187680542
-3.2593522574228575, 27.6857402573925
-4.41836894086782, 23.369188944194708
-3.5930062104094875, 20.898016183803183
-3.5338889962108433, 17.382105300923456
-3.4060061587581245, 15.13550241732846
-3.366536265489216, 12.156606457223045
-3.415479316404117, 9.607322435337075
-3.7198375394055816, 7.097094044198328
-4.09296138566112, 4.7235603606748615
-4.299083004013907, 2.6819995385027857
-4.131905524701717, 0.8943003161876573
-3.8959624221354523, 0.034172324119065116
-3.9056108311908826, -0.04484305300507538
-3.9152592402463124, -0.0848027993819933
-3.915083988836875, -0.10523473038529992
-3.9443797188220415, -0.12566666138860652
0.0, -0.1363346847051075
0.0, -0.14700270802160847
0.0, -0.1674346390249151
0.0, -0.21715829308863863
0.0, 0.6704531907809799
0.0, -0.12132744747997284
0.0, 0.5026585288458931
data 3
0.15263621815958459, 0.08127528938443809
0.28562511538943364, 0.17231448645568184
0.0, 0.0
0.0, 0.0
0.0, 0.0
0.0, 0.0
0.0, 0.0
0.0, 0.0
0.0, 0.0
0.0, 0.0
0.0, 0.0
0.0, 0.0
0.0, 0.0
0.0, 0.0
